 250.08764  46.47870 017558 272 17.615 16.944 16.735 16.266 16.389 20.083 0 00.235  72.31825  41.48197 01.763 17.925 0.2320 16.857 0183.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08854  46.69029 056790 028 21.344 19.400 18.223 17.740 17.419 20.833 0 00.023  72.60028  41.47103 01.253 19.086 1.2010 18.348 0645.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08856  46.72325 065756 039 22.679 20.725 19.408 18.814 18.548 21.633 1 00.010  72.64422  41.46935 01.058 20.017 1.3430 19.516 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08928  46.71100 065489 098 22.153 19.996 18.805 18.196 17.787 21.982 1 00.003  72.62785  41.46948 01.624 19.760 1.2170 18.934 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08980  46.67996 056477 161 20.786 19.300 18.561 18.094 17.929 21.777 0 00.034  72.58646  41.47069 01.641 19.730 0.7640 18.706 0641.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09003  46.72521 069179 029 22.064 20.169 18.861 18.364 18.050 21.237 1 00.012  72.64676  41.46824 01.125 19.621 1.3330 18.986 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09065  46.68419 067361 041 22.605 21.229 19.960 19.513 19.187 22.264 1 00.030  72.59206  41.46989 01.104 20.675 1.2930 20.054 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09093  46.73294 066946 074 21.897 20.358 19.070 18.597 18.353 21.904 1 00.019  72.65702  41.46723 01.386 20.033 1.3140 19.200 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09110  46.74566 064698 059 22.034 19.953 18.666 18.195 17.891 21.357 1 00.032  72.67397  41.46647 01.292 19.558 1.3140 18.806 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09124  46.68776 055833 089 22.125 20.937 19.627 19.261 18.818 21.267 0 00.026  72.59679  41.46931 00.794 19.630 1.3340 19.773 0633.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09143  46.77173 064877 107 21.818 20.068 19.213 18.819 18.511 22.008 1 00.058  72.70870  41.46490 01.350 20.066 0.8820 19.361 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09156  46.70152 071502 043 22.431 21.230 19.997 19.499 19.092 21.924 0 00.012  72.61512  41.46840 00.911 20.601 1.2580 20.131 0836.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09171  46.71879 067528 095 23.852 21.273 19.905 19.385 18.968 21.590 1 00.005  72.63813  41.46741 00.813 20.383 1.3940 20.045 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09176  46.71279 062362 098 21.826 19.406 18.168 17.661 17.184 20.926 0 00.001  72.63012  41.46769 01.325 19.034 1.2630 18.320 0716.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09240  46.76574 065624 122 22.593 21.223 20.001 19.509 19.223 22.161 1 00.052  72.70066  41.46454 01.038 20.647 1.2490 20.085 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09253  47.12437 089363 031 21.474 19.982 18.793 18.312 17.925 22.130 0 00.411  73.17847  41.44500 01.768 20.025 1.2140 18.898 1078.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09311  46.70407 068949 030 22.778 20.463 19.018 18.468 18.120 21.236 1 00.010  72.61844  41.46721 01.066 19.713 1.4700 19.102 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09430  46.29648 069382 041 23.157 21.142 19.964 19.567 19.107 22.419 0 00.417  72.07499  41.48571 01.122 20.809 1.1970 20.174 0808.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09628  47.07499 066916 033 21.996 19.920 18.539 18.028 17.669 20.993 1 00.361  73.11249  41.44524 01.162 19.378 1.4050 18.672 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09651  46.59404 067171 030 21.290 19.400 18.149 17.745 17.372 21.435 1 00.120  72.47162  41.47034 01.712 19.351 1.2750 18.272 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09675  46.71612 067950 033 22.571 20.438 19.079 18.602 18.291 21.557 1 00.005  72.63434  41.46410 01.181 19.897 1.3840 19.201 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09677  47.09624 066377 029 21.621 20.189 18.870 18.366 18.083 21.276 1 00.383  73.14077  41.44371 01.146 19.660 1.3440 18.985 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09710  46.77555 033061 044 18.653 17.089 16.288 15.864 15.565 20.953 0 00.062  72.71352  41.46082 03.144 18.162 0.8280 16.471 0357.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09785  46.47487 068436 025 21.778 19.867 18.535 18.018 17.729 21.520 1 00.239  72.31271  41.47512 01.466 19.599 1.3550 18.694 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09844  46.67562 069602 074 23.417 20.568 19.189 18.692 18.320 21.541 1 00.038  72.58028  41.46499 01.120 19.928 1.4040 19.300 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09854  46.70279 068577 083 21.073 19.002 17.537 17.016 16.667 21.342 1 00.012  72.61648  41.46355 02.173 18.921 1.4900 17.662 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09873  46.71802 069671 083 21.971 19.975 18.524 18.007 17.702 21.148 1 00.007  72.63678  41.46265 01.282 19.389 1.4770 18.614 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09881  46.38589 118863 035 22.793 21.059 19.354 18.736 18.412 22.004 0 00.328  72.19402  41.47858 01.277 20.260 1.7260 19.478 1504.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09907  46.72215 066376 059 22.597 20.469 19.160 18.642 18.354 21.491 1 00.010  72.64226  41.46221 01.106 19.890 1.3340 19.277 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.09949  46.71466 070109 041 20.714 18.933 17.717 17.294 17.038 20.656 1 00.006  72.63226  41.46230 01.459 18.734 1.2410 17.841 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10082  46.99644 066501 036 22.927 20.716 19.350 18.864 18.530 21.780 1 00.283  73.00764  41.44652 01.141 20.158 1.3890 19.499 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10170  46.81742 066538 033 23.017 21.154 19.849 19.373 19.011 21.781 1 00.104  72.76909  41.45551 00.924 20.365 1.3310 19.958 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10201  46.58458 075940 035 21.909 20.107 18.766 18.269 17.918 22.123 0 00.129  72.45878  41.46702 01.738 19.992 1.3650 18.928 0895.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10224  46.51113 067115 045 22.648 21.203 19.914 19.515 19.171 21.912 1 00.203  72.36086  41.47040 00.939 20.568 1.3120 20.054 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10245  46.70594 066053 077 22.758 20.574 19.193 18.630 18.314 22.046 1 00.011  72.62050  41.46071 01.524 19.681 1.4070 19.136 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10282  46.54724 069233 040 23.844 21.404 19.932 19.442 19.519 21.739 1 00.167  72.40897  41.46827 00.894 20.275 1.4950 19.987 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10307  46.67700 069884 149 24.123 22.394 20.819 20.392 19.847 22.437 1 00.038  72.58191  41.46174 00.755 21.323 1.5990 21.052 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10331  46.96569 068055 049 22.838 21.203 19.934 19.348 18.921 22.195 1 00.252  72.96655  41.44650 01.087 20.630 1.2920 20.019 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10434  46.73839 040360 134 20.521 19.218 18.438 18.030 17.759 21.794 0 00.026  72.66365  41.45777 01.741 19.696 0.8060 18.595 0443.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10596  46.73602 067633 152 24.938 21.107 19.780 19.330 19.147 21.938 1 00.025  72.66043  41.45679 01.010 20.435 1.3530 19.921 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10661  46.72838 066346 068 22.013 20.083 18.901 18.416 18.136 21.385 1 00.018  72.65021  41.45673 01.166 19.725 1.2080 19.057 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10757  46.70941 063013 080 21.836 19.540 18.288 17.810 17.482 20.855 0 00.012  72.62490  41.45703 01.244 19.138 1.2770 18.386 0725.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.10816  46.66998 -00250 043 24.472 21.264 19.921 19.329 18.963 21.261 0 00.045  72.57231  41.45860 00.690 20.347 1.3680 20.072 -002.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11119  46.73699 067489 110 22.671 21.073 19.786 19.233 18.927 21.621 1 00.027  72.66147  41.45316 00.889 20.301 1.3130 19.881 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11208  46.61022 066143 033 22.861 20.640 19.390 18.908 18.609 21.500 1 00.105  72.49249  41.45887 00.999 20.046 1.2730 19.507 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11253  46.76193 070933 233 22.908 21.747 20.682 20.403 20.203 22.317 1 00.050  72.69464  41.45097 00.783 21.154 1.0910 20.853 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11528  46.79578 122745 052 21.997 21.347 19.835 19.223 18.861 22.406 0 00.084  72.73962  41.44735 01.242 20.651 1.5380 19.940 1562.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11800  46.69604 066766 104 22.733 21.345 20.073 19.604 19.425 21.839 1 00.026  72.60659  41.45056 00.876 20.588 1.2970 20.131 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.11895  46.76720 064437 044 20.044 18.463 17.504 17.180 16.975 22.215 1 00.057  72.70136  41.44631 03.131 19.523 0.9860 17.742 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12108  46.82067 068401 041 24.031 20.981 19.877 19.318 18.973 22.214 1 00.109  72.77250  41.44209 01.100 20.596 1.1300 20.012 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12234  46.72089 064262 049 23.228 20.981 19.642 19.123 18.804 21.696 0 00.023  72.63950  41.44634 00.996 20.264 1.3650 19.710 0741.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12244  46.43117 067174 032 22.509 20.829 19.657 19.227 18.919 21.315 1 00.283  72.25340  41.46023 00.818 20.159 1.1940 19.756 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12378  46.68516 069111 044 22.673 21.099 19.778 19.286 18.935 21.602 1 00.036  72.59183  41.44714 00.883 20.320 1.3450 19.877 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12407  46.70860 063681 194 22.473 21.358 20.086 19.655 19.303 22.196 0 00.023  72.62305  41.44577 00.993 20.730 1.2980 20.216 0733.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12649  46.67943 070121 042 23.703 20.905 19.609 19.130 18.998 21.781 1 00.042  72.58407  41.44557 01.048 20.295 1.3210 19.684 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12712  46.58404 065234 024 21.800 19.992 18.619 18.162 17.770 21.021 1 00.132  72.45693  41.44982 01.153 19.426 1.3970 18.717 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12720  46.81119 065376 049 23.058 21.003 19.788 19.478 19.221 22.187 1 00.101  72.75959  41.43840 01.165 20.508 1.2410 19.860 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12796  46.69611 067255 071 23.157 20.483 19.247 18.737 18.515 21.733 1 00.031  72.60623  41.44373 01.191 20.048 1.2620 19.358 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12801  46.48224 069612 037 21.799 20.001 18.565 17.998 17.698 21.643 0 00.233  72.32124  41.45403 01.525 19.693 1.4590 18.732 0811.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.12848  46.88557 065702 059 24.337 20.759 19.554 18.891 18.501 23.050 1 00.174  72.85860  41.43364 01.884 20.844 1.2290 19.680 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13037  46.65746 163293 031 24.247 21.398 19.689 18.762 18.393 22.120 0 00.062  72.55462  41.44400 01.200 20.461 1.7330 19.729 2197.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13255  46.67912 069096 140 22.501 20.551 19.111 18.610 18.279 21.204 1 00.045  72.58338  41.44143 00.990 19.750 1.4650 19.231 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13313  46.70831 072696 077 20.464 18.605 17.494 17.095 16.897 22.454 0 00.029  72.62225  41.43958 03.423 19.637 1.1370 17.787 0852.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13398  46.77669 064928 074 22.117 20.546 19.305 18.816 18.550 21.916 0 00.070  72.71330  41.43554 01.265 20.153 1.2680 19.411 0750.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13540  46.48471 068955 056 20.407 18.019 16.589 16.080 15.740 20.994 0 00.231  72.32420  41.44884 02.937 18.165 1.4540 16.659 0802.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13633  46.58819 017609 050 18.783 16.984 16.073 15.596 15.222 21.127 0 00.129  72.46206  41.44329 03.799 18.271 0.9350 16.234 0183.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13744  46.77921 066721 044 21.096 19.032 17.673 17.200 16.865 20.884 1 00.073  72.71650  41.43304 01.677 18.766 1.3850 17.766 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13774  46.75013 067758 080 21.662 20.036 18.679 18.180 17.834 21.566 1 00.049  72.67775  41.43432 01.416 19.672 1.3830 18.816 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.13886  46.73014 067462 113 24.388 21.441 20.147 19.608 19.202 21.965 1 00.037  72.65107  41.43456 00.886 20.654 1.3200 20.233 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14036  46.67512 070574 173 21.905 21.122 19.979 19.481 18.978 22.604 1 00.051  72.57770  41.43628 01.210 20.857 1.1680 20.195 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14064  47.05674 109502 033 21.622 20.514 18.810 18.211 17.856 22.227 0 00.345  73.08595  41.41609 01.752 20.098 1.7270 19.014 1366.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14200  46.47669 065979 032 21.262 19.439 18.156 17.665 17.365 21.377 0 00.240  72.31323  41.44467 01.640 19.330 1.3060 18.308 0763.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14215  46.78578 067795 031 21.676 20.002 18.605 18.068 17.688 21.832 1 00.080  72.72504  41.42949 01.640 19.744 1.4230 18.763 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14253  46.65090 065714 095 22.433 20.920 19.714 19.269 18.914 21.657 1 00.072  72.54534  41.43598 00.914 20.310 1.2300 19.857 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14258  46.31472 077949 035 22.761 20.753 19.358 18.841 18.522 21.885 0 00.401  72.09734  41.45158 01.211 20.208 1.4140 19.474 0922.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14269  46.47228 066978 030 22.183 19.842 18.604 18.159 17.889 21.159 1 00.244  72.30733  41.44440 01.214 19.481 1.2610 18.743 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14540  46.54463 009242 047 17.334 15.620 14.858 14.491 14.240 21.072 0 00.173  72.40362  41.43914 06.393 17.668 0.7860 15.048 0094.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14644  46.74571 068703 158 21.757 20.363 18.999 18.459 18.208 21.853 1 00.050  72.67146  41.42859 01.429 19.955 1.3900 19.083 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.14816  46.69112 066628 092 22.642 20.828 19.459 18.953 18.528 21.400 1 00.045  72.59867  41.43014 00.927 20.024 1.3940 19.570 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15058  46.56239 069797 041 20.968 18.809 17.403 16.896 16.568 20.882 1 00.157  72.42706  41.43474 01.904 18.629 1.4300 17.489 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15111  47.09866 066926 035 22.108 20.011 18.642 18.063 17.704 21.623 1 00.387  73.14123  41.40664 01.466 19.612 1.3930 18.797 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15119  46.63132 068254 039 22.185 20.787 19.510 19.041 18.782 21.815 1 00.092  72.51886  41.43100 01.098 20.248 1.3010 19.617 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15190  46.73828 070142 077 22.181 20.308 18.911 18.443 18.178 21.395 1 00.049  72.66132  41.42523 01.188 19.726 1.4230 19.026 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15351  46.50314 076063 047 22.047 20.192 19.010 18.511 18.236 21.967 0 00.215  72.34799  41.43552 01.466 20.064 1.2050 19.141 0897.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15403  46.70789 064737 203 22.092 21.280 20.002 19.676 19.248 22.868 1 00.044  72.62073  41.42529 01.386 20.990 1.3040 20.164 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15556  46.58971 068514 031 21.523 19.677 18.342 17.876 17.546 20.739 1 00.132  72.46324  41.43002 01.150 19.122 1.3590 18.441 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15560  46.61129 066080 050 21.723 20.592 19.427 18.972 18.633 22.193 1 00.112  72.49198  41.42895 01.385 20.324 1.1890 19.491 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15635  46.72109 122851 037 21.286 20.453 19.281 18.849 18.475 22.530 0 00.045  72.63821  41.42304 01.682 20.470 1.1980 19.406 1564.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15636  46.53712 078137 030 22.090 20.251 18.893 18.388 18.165 21.038 0 00.182  72.39315  41.43197 01.028 19.589 1.3820 18.983 0924.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15680  46.64950 079040 092 20.580 19.584 18.825 18.489 18.212 21.099 0 00.079  72.54283  41.42627 01.087 19.540 0.7830 18.923 0937.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15697  46.74152 122821 179 22.777 21.703 20.255 19.587 19.248 22.828 0 00.053  72.66539  41.42159 01.237 21.061 1.4750 20.371 1564.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15777  46.75229 123433 034 22.558 20.423 18.553 17.820 17.386 22.428 0 00.060  72.67970  41.42050 02.314 19.881 1.8960 18.611 1573.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15801  46.37195 131370 022 21.512 20.677 19.567 19.053 18.696 21.962 0 00.345  72.17299  41.43841 01.172 20.288 1.1310 19.622 1693.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.15824  46.71286 065549 134 21.780 20.874 19.563 19.047 18.708 21.690 1 00.046  72.62716  41.42216 01.046 20.202 1.3370 19.597 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16030  46.72982 065813 077 21.585 20.512 19.741 19.526 19.266 22.173 1 00.050  72.64966  41.41990 01.189 20.488 0.7970 19.802 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16068  46.70973 067300 170 22.909 21.764 20.520 20.093 19.693 22.213 1 00.048  72.62289  41.42064 00.822 21.004 1.2700 20.644 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16086  46.95830 056948 028 21.756 20.100 18.873 18.375 18.052 20.750 0 00.249  72.95389  41.40769 00.905 19.463 1.2500 18.972 0647.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16158  46.42180 073194 035 21.432 19.606 18.468 17.998 17.708 22.182 0 00.296  72.23927  41.43370 02.047 19.834 1.1610 18.631 0858.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16186  46.67222 057095 206 21.345 20.096 19.134 18.631 18.361 22.176 0 00.064  72.57287  41.42169 01.530 20.209 0.9860 19.258 0649.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16408  46.71438 066991 083 22.448 20.244 18.974 18.511 18.137 21.917 1 00.050  72.62893  41.41808 01.426 20.012 1.2950 19.151 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16452  46.65046 079133 033 21.307 20.450 19.316 19.003 18.596 22.246 0 00.081  72.54377  41.42093 01.469 20.129 1.1580 19.416 0938.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16533  46.65177 067564 101 21.408 19.342 17.972 17.486 17.162 21.083 1 00.080  72.54548  41.42031 01.610 19.012 1.3940 18.054 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16626  46.74573 064910 080 22.946 20.679 19.490 18.995 18.640 21.736 1 00.061  72.67057  41.41502 01.052 20.199 1.2150 19.631 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16699  46.67437 067494 039 23.334 21.140 19.741 19.209 18.870 21.565 1 00.065  72.57550  41.41807 00.880 20.275 1.4230 19.848 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16840  46.63020 066408 038 21.946 20.012 18.664 18.155 17.832 21.598 1 00.099  72.51660  41.41925 01.458 19.690 1.3720 18.784 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.16979  46.34686 020895 056 18.913 17.891 17.257 17.115 16.815 22.602 0 00.371  72.13907  41.43140 04.404 19.782 0.6550 17.388 0220.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17119  46.66953 066388 233 22.575 21.334 19.965 19.496 19.260 22.010 1 00.071  72.56887  41.41543 00.967 20.587 1.3940 20.088 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17158  46.60473 067023 039 22.486 20.943 19.649 19.156 18.808 21.708 1 00.122  72.48254  41.41830 00.969 20.286 1.3180 19.781 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17264  46.61046 073088 030 23.822 20.054 18.541 18.020 17.667 21.387 0 00.118  72.49012  41.41730 01.355 19.549 1.5370 18.732 0857.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17374  46.67297 067195 152 22.439 20.689 19.465 19.004 18.732 21.493 1 00.070  72.57334  41.41351 00.968 20.086 1.2480 19.569 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17557  46.50598 068836 069 20.757 19.452 18.157 17.664 17.359 21.693 1 00.216  72.35083  41.42022 01.906 19.488 1.3190 18.297 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17557  46.50598 160860 010 20.757 19.452 18.157 17.664 17.359 21.693 0 00.216  72.35083  41.42022 01.906 19.488 1.3190 18.297 2158.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17666  47.09975 067122 041 22.131 20.427 19.139 18.636 18.272 21.278 1 00.390  73.14138  41.38922 01.017 19.816 1.3120 19.246 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17766  46.95806 145073 040 21.631 21.059 19.997 19.605 19.516 22.575 0 00.251  72.95275  41.39625 01.199 20.847 1.0850 20.186 1906.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17824  46.78014 068101 032 22.027 20.572 19.292 18.807 18.506 21.380 1 00.089  72.71584  41.40509 00.981 19.927 1.3060 19.427 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17832  46.63469 066703 053 22.182 21.011 19.829 19.361 19.161 21.870 1 00.099  72.52215  41.41223 00.971 20.420 1.2060 19.939 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17838  46.64518 066853 020 21.717 20.941 20.308 20.095 19.814 22.507 1 00.091  72.53612  41.41168 01.026 20.976 0.6570 20.456 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17843  46.53366 069432 019 22.594 20.653 19.389 18.854 18.518 21.545 1 00.190  72.38758  41.41696 01.032 20.103 1.2880 19.482 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.17994  47.11872 096358 052 25.964 20.917 19.562 18.992 18.526 23.418 0 00.410  73.16647  41.38593 02.226 20.992 1.3790 19.685 1177.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18028  46.61064 069582 035 21.006 19.699 18.481 17.994 17.617 21.541 1 00.120  72.49003  41.41205 01.510 19.577 1.2420 18.651 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18121  46.74567 065828 155 23.259 21.589 20.385 19.904 19.740 22.358 1 00.070  72.66980  41.40479 00.914 20.960 1.2300 20.558 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18359  46.85185 157393 049 22.634 21.239 19.843 19.163 18.709 22.963 0 00.152  72.81107  41.39777 01.540 20.956 1.4200 20.030 2102.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18473  46.56846 067761 036 21.509 19.534 18.188 17.689 17.330 21.601 1 00.159  72.43366  41.41100 01.824 19.397 1.3700 18.301 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18498  46.67180 067995 146 22.563 20.962 19.601 19.133 18.799 21.741 1 00.077  72.57127  41.40587 01.005 20.272 1.3860 19.735 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.18734  46.78519 069159 046 23.160 21.258 19.992 19.490 19.210 21.839 1 00.097  72.72215  41.39861 00.896 20.537 1.2920 20.082 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.19005  46.72391 065783 152 21.877 21.158 20.592 20.261 20.361 22.694 1 00.069  72.64043  41.39983 00.983 21.016 0.5920 20.736 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.19119  46.74969 057661 182 22.569 21.153 20.376 19.940 19.650 22.499 0 00.078  72.67470  41.39777 00.976 21.011 0.8030 20.557 0656.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.19200  46.80115 068539 037 21.890 19.931 18.564 18.069 17.756 21.247 1 00.112  72.74319  41.39462 01.291 19.459 1.3930 18.697 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.19325  46.79817 068222 037 22.014 20.836 19.619 19.182 18.814 22.051 1 00.110  72.73916  41.39392 01.155 20.402 1.2430 19.743 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
