 231.39120  29.70071 031667 047 20.014 18.040 17.051 16.649 16.304 20.458 0 00.343  46.55351  56.16736 01.782 18.269 1.0150 17.209 0341.6 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.39470  30.25168 021998 023 19.111 18.015 17.594 17.312 17.237 22.280 0 00.496  47.54056  56.21102 03.195 19.644 0.4410 17.763 0232.2 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.39820  29.63213 017028 050 19.677 17.954 17.110 16.705 16.416 20.551 0 00.385  46.43190  56.15495 01.795 18.378 0.8690 17.286 0177.6 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.40010  30.34640 048119 041 20.558 18.701 17.645 17.238 16.938 19.971 0 00.576  47.71103  56.21361 01.109 18.489 1.0770 17.752 0537.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.40090  29.76940 016569 062 18.446 16.518 15.639 15.212 14.854 19.747 0 00.325  46.67774  56.16522 02.442 17.214 0.9050 15.814 0172.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.40470  30.21845 019052 045 20.460 18.659 17.780 17.287 16.984 21.939 0 00.476  47.48222  56.19981 02.587 19.432 0.8990 17.880 0199.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.40580  30.33411 090806 047 21.079 19.242 17.544 16.973 16.621 22.051 0 00.568  47.68966  56.20778 02.851 19.352 1.7190 17.781 1098.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.41330  30.16749 019012 047 18.942 17.141 16.361 16.000 15.759 20.191 0 00.444  47.39197  56.18837 02.152 17.781 0.8000 16.532 0199.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.41390  29.60355 016698 071 16.727 14.764 13.842 13.447 13.151 19.154 0 00.413  46.38312  56.13867 04.211 15.902 0.9470 14.038 0174.0 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.42020  30.05695 038541 035 20.064 18.315 17.427 17.045 16.758 20.700 0 00.382  47.19489  56.17342 01.690 18.577 0.9100 17.566 0422.1 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.42240  29.80439 035213 038 19.838 18.058 17.043 16.534 16.115 21.286 1 00.335  46.74332  56.14978 02.508 18.713 1.0400 17.295 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.42360  30.11269 035976 026 20.823 19.007 18.074 17.696 17.412 20.812 0 00.415  47.29512  56.17507 01.333 18.962 0.9540 18.192 0391.8 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.43360  30.08980 113306 071 22.718 20.399 18.709 18.053 17.669 23.265 0 00.409  47.25541  56.16458 03.142 20.400 1.7110 18.784 1422.1 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.43440  29.61669 022616 026 18.480 17.285 16.865 16.604 16.494 21.553 0 00.420  46.40961  56.12217 03.207 18.933 0.4460 17.028 0239.0 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.43690  29.69757 033597 041 18.942 17.207 16.302 15.905 15.589 21.392 1 00.380  46.55445  56.12755 03.854 18.560 0.9310 16.468 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.43820  29.65276 070100 059 21.361 19.978 18.957 18.473 18.175 22.472 0 00.403  46.47459  56.12226 01.874 20.284 1.0480 19.113 0817.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.43860  29.58568 016962 056 18.026 16.085 15.182 14.749 14.393 20.005 0 00.441  46.35486  56.11559 03.379 17.076 0.9290 15.366 0176.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44470  30.20176 019474 026 18.602 17.354 16.878 16.551 16.404 21.312 0 00.487  47.45722  56.16404 02.917 18.787 0.4960 16.992 0204.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44570  29.67322 070408 055 21.051 19.642 18.589 18.081 17.870 22.597 0 00.398  46.51223  56.11768 02.297 20.152 1.0790 18.797 0821.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44580  29.72115 038296 026 20.728 19.379 18.716 18.371 18.119 21.725 0 00.378  46.59785  56.12202 01.492 19.747 0.6900 18.862 0419.2 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44800  29.74906 034916 044 18.937 17.594 16.836 16.488 16.214 21.757 1 00.370  46.64803  56.12266 03.577 19.099 0.7840 16.995 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44910  29.57054 034796 041 19.796 18.332 17.511 17.101 16.797 21.874 1 00.458  46.32939  56.10506 02.732 19.352 0.8470 17.697 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.44960  29.68167 035399 041 19.864 17.954 16.954 16.554 16.262 20.778 1 00.397  46.52788  56.11509 02.138 18.417 1.0270 17.133 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.45710  29.57229 034961 044 19.031 17.052 16.047 15.607 15.257 20.688 1 00.462  46.33371  56.09830 03.062 17.922 1.0310 16.263 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.45730  30.06508 036166 038 19.653 17.902 16.909 16.436 16.105 20.989 0 00.414  47.21422  56.14210 02.389 18.484 1.0150 17.103 0394.0 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.46240  29.77450 031628 042 20.027 18.985 18.554 18.296 18.157 23.840 0 00.375  46.69550  56.11252 04.118 20.990 0.4560 18.772 0341.2 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.46620  30.19110 019105 032 19.205 17.826 17.493 17.289 17.167 22.619 0 00.494  47.44079  56.14467 03.828 19.782 0.3530 17.709 0200.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.46920  30.16102 024572 048 21.433 19.669 18.704 18.175 17.797 21.955 0 00.476  47.38735  56.13967 01.650 19.860 0.9850 18.872 0260.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.47510  29.81426 034093 027 20.678 18.760 17.797 17.390 17.031 20.848 1 00.379  46.76830  56.10512 01.584 18.858 0.9870 17.854 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.47550  30.17257 056501 033 19.675 18.621 17.906 17.507 17.380 21.602 0 00.488  47.40880  56.13517 02.086 19.349 0.7350 18.011 0642.1 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.47700  30.16479 024765 044 18.231 16.624 15.800 15.385 15.076 20.826 0 00.484  47.39507  56.13326 03.736 17.734 0.8440 15.969 0263.0 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.47730  29.67909 035555 041 19.566 18.043 17.301 16.928 16.652 21.697 1 00.420  46.52728  56.09089 02.851 19.168 0.7690 17.427 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.48230  29.56819 025371 047 20.320 18.625 17.672 17.175 16.823 21.321 0 00.482  46.33015  56.07609 02.257 18.781 0.9790 17.559 0269.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.49350  29.65852 016569 047 19.642 18.031 17.231 16.879 16.611 21.114 0 00.442  46.49293  56.07496 02.244 18.705 0.8270 17.364 0172.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.51850  29.91455 024739 037 19.722 18.562 17.997 17.653 17.406 22.341 0 00.417  46.95332  56.07649 02.693 19.813 0.5910 18.195 0262.8 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.52460  29.75113 031346 041 19.303 17.419 16.456 16.035 15.671 20.167 0 00.433  46.66259  56.05662 02.085 17.791 0.9880 16.576 0337.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.52580  29.74872 031423 034 20.444 19.053 18.321 17.822 17.574 22.201 0 00.435  46.65846  56.05537 02.191 19.721 0.7570 18.503 0338.8 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.52830  30.06364 024667 025 20.569 19.395 18.999 18.707 18.758 22.429 0 00.468  47.22081  56.08074 01.874 20.231 0.4190 19.070 0261.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.53100  29.67514 025266 029 18.863 17.618 16.966 16.562 16.330 20.538 0 00.464  46.52802  56.04407 01.927 18.304 0.6790 17.119 0268.7 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.54920  29.65130 034967 059 18.267 16.294 15.283 14.868 14.522 20.436 1 00.488  46.48819  56.02609 03.894 17.323 1.0380 15.489 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.55550  29.79654 033628 034 22.055 19.992 18.942 18.560 18.236 21.340 1 00.450  46.74792  56.03404 01.135 19.779 1.0740 19.070 0370.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.57040  29.99612 038442 037 20.422 18.616 17.655 17.220 16.868 21.591 0 00.478  47.10582  56.03873 02.204 19.174 0.9860 17.880 0420.9 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.57970  29.98278 062779 053 20.760 19.130 18.340 17.895 17.660 22.176 0 00.482  47.08326  56.02956 02.231 19.806 0.8150 18.439 0722.2 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.58370  30.08180 024627 041 17.881 16.271 15.546 15.166 14.944 21.516 0 00.519  47.26037  56.03448 05.596 18.299 0.7480 15.781 0261.5 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.58460  29.96233 017113 024 20.745 19.358 18.967 18.727 18.617 22.135 0 00.481  47.04745  56.02357 01.650 20.121 0.4170 19.053 0178.5 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.60370  29.72100 030947 035 19.678 17.879 16.996 16.601 16.305 20.462 0 00.508  46.62022  55.98546 01.835 18.262 0.9080 17.149 0333.3 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.60900  29.71849 024600 050 19.727 17.902 16.908 16.399 16.003 21.270 0 00.513  46.61652  55.98064 02.719 18.679 1.0190 17.103 0261.2 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
 231.64200  30.01158 019390 020 18.750 17.765 17.476 17.224 17.199 20.610 0 00.541  47.14285  55.97827 01.597 18.571 0.3130 17.598 0203.4 00.847 01.390 06.861 034140 034067 0994 061 052 a2069 
