 259.86472  26.54763 094625 055 20.999 20.346 19.482 19.148 18.807 22.385 0 00.176  49.07941  30.98488 01.419 20.427 0.9100 19.630 1152.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86492  26.80463 030996 045 21.531 20.263 19.618 19.238 19.035 21.263 0 00.244  49.36618  31.06010 00.790 20.243 0.6990 19.780 0333.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86607  26.97553 031343 050 19.596 18.281 17.700 17.346 17.114 21.317 0 00.389  49.55743  31.10889 01.920 19.172 0.6430 17.905 0337.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86615  26.79438 094514 016 21.265 20.774 19.974 19.804 19.516 21.855 0 00.236  49.35511  31.05605 00.859 20.626 0.8530 20.190 1151.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86709  26.74236 145971 065 22.300 21.332 20.120 19.658 19.310 22.195 0 00.200  49.29732  31.04003 00.973 20.878 1.2630 20.259 1920.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86769  26.57678 094248 053 21.815 21.056 20.054 19.806 19.356 22.911 0 00.163  49.11282  30.99092 01.385 20.980 1.0500 20.209 1147.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86779  26.78355 092514 023 20.834 19.922 18.927 18.551 18.159 21.722 0 00.227  49.34352  31.05149 01.267 20.025 1.0480 19.213 1122.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86843  26.78206 092892 041 24.069 21.320 19.646 18.987 18.587 21.503 0 00.225  49.34204  31.05050 00.869 20.251 1.7270 19.813 1128.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86898  26.40416 052781 046 20.357 19.053 18.196 17.695 17.397 21.811 0 00.266  48.92087  30.93888 01.927 19.547 0.9070 18.392 0595.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86933  26.76496 053716 037 21.117 20.448 19.990 19.702 19.833 22.716 0 00.213  49.32324  31.04474 01.290 20.975 0.5110 20.168 0607.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86959  26.75553 031884 016 21.747 20.024 19.004 18.484 18.525 22.198 0 00.206  49.31279  31.04175 01.614 19.893 1.0710 19.163 0344.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.86976  26.64574 127357 054 22.772 21.773 20.327 20.065 19.954 22.898 0 00.158  49.19035  31.00943 01.155 21.229 1.4950 20.590 1632.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87108  26.56560 130966 039 22.750 21.607 20.633 20.229 19.909 22.635 0 00.164  49.10139  30.98474 00.916 21.189 1.0210 20.831 1687.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87108  26.40188 031411 038 19.652 17.622 16.569 16.064 15.621 21.673 0 00.267  48.91898  30.93641 03.640 18.675 1.1030 16.872 0338.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87141  26.77778 129268 024 22.987 21.792 20.283 19.781 19.241 22.732 0 00.221  49.33818  31.04671 01.111 21.208 1.5620 20.508 1661.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87165  26.66656 123507 034 21.859 21.646 20.501 20.489 20.859 23.228 0 00.161  49.21415  31.01393 01.286 21.462 1.1930 20.687 1574.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87226  26.51074 101749 018 22.932 21.301 20.360 19.889 19.587 22.629 0 00.188  49.04062  30.96757 01.029 20.989 0.9880 20.572 1253.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87240  26.83755 146019 035 22.322 21.779 20.448 20.001 19.244 22.796 0 00.266  49.40520  31.06332 01.070 21.232 1.3850 20.654 1921.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87324  26.57606 047621 035 19.897 18.684 17.999 17.597 17.388 21.688 1 00.159  49.11371  30.98597 02.008 19.423 0.7320 18.179 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87327  26.83813 093829 048 21.762 20.789 19.945 19.482 19.021 22.659 0 00.266  49.40612  31.06275 01.289 20.759 0.8980 20.113 1141.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87344  26.62737 130830 015 23.223 22.079 20.352 19.720 19.282 22.773 0 00.152  49.17099  31.00089 01.121 21.269 1.7750 20.530 1685.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87458  26.52280 094905 023 23.185 21.796 20.003 19.480 19.040 22.257 0 00.180  49.05477  30.96914 01.024 20.674 1.8400 20.211 1156.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87729  26.64081 130834 066 22.264 22.124 20.351 19.649 19.225 22.444 0 00.150  49.18715  31.00154 00.971 21.074 1.8210 20.513 1685.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87861  26.52713 094540 034 22.912 19.899 18.255 17.673 17.349 21.874 0 00.174  49.06083  30.96697 01.908 19.593 1.6910 18.476 1151.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87891  27.03709 053243 065 19.160 17.590 16.596 16.178 15.831 21.855 0 00.442  49.63012  31.11581 03.865 18.929 1.0540 16.924 0601.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.87917  26.82506 083074 027 22.103 21.143 20.307 20.200 19.588 23.138 0 00.252  49.39331  31.05390 01.301 21.425 0.8880 20.572 0992.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88059  26.69687 112076 026 21.354 20.553 19.543 19.119 18.854 22.690 0 00.165  49.25069  31.01518 01.537 20.751 1.0590 19.762 1404.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88113  26.81333 119887 036 22.049 21.786 20.164 19.396 19.172 22.736 0 00.242  49.38082  31.04880 01.209 21.116 1.6740 20.329 1519.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88133  26.37089 036643 043 19.452 18.074 17.314 16.884 16.615 21.406 0 00.288  48.88764  30.91847 02.436 18.993 0.8090 17.478 0399.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88140  26.62569 145818 041 22.364 21.105 20.293 20.084 19.987 22.254 0 00.145  49.17156  30.99360 00.906 21.022 0.8590 20.473 1918.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88233  26.38605 052666 055 23.111 21.231 20.127 19.590 19.270 22.560 0 00.275  48.90484  30.92210 01.142 20.848 1.1540 20.277 0593.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88237  26.63616 130455 038 24.192 22.621 20.711 20.008 19.410 22.600 0 00.145  49.18353  30.99584 00.877 21.411 1.9580 20.890 1679.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88303  26.75798 112713 037 21.710 20.682 19.517 19.204 18.744 22.129 0 00.199  49.31962  31.03099 01.181 20.518 1.2160 19.773 1413.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88405  26.47784 052798 019 21.247 20.353 19.650 19.330 19.218 22.614 0 00.201  49.00759  30.94777 01.460 20.618 0.7500 19.797 0595.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88410  26.51285 058234 039 21.090 20.138 19.281 18.884 18.653 22.221 0 00.178  49.04661  30.95806 01.392 20.281 0.9040 19.508 0664.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88450  26.24283 032074 044 20.097 18.110 17.177 16.801 16.496 21.750 0 00.403  48.74612  30.87772 02.971 18.895 0.9750 17.390 0346.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88457  26.71699 049445 174 26.295 22.692 21.559 21.300 21.071 24.232 1 00.172  49.27435  31.01768 00.923 22.937 1.1820 22.411 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88507  26.66694 046793 027 20.909 19.067 18.163 17.735 17.235 21.197 1 00.149  49.21868  31.00258 01.515 19.167 0.9520 18.300 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88515  26.67382 049681 040 21.181 19.130 18.272 17.901 17.629 20.768 1 00.152  49.22637  31.00452 01.152 19.205 0.9060 18.466 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88521  26.71444 151176 015 26.198 21.432 19.680 18.797 18.262 22.430 0 00.170  49.27171  31.01638 01.261 20.742 1.8010 19.931 2003.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88551  26.60599 075524 028 21.801 21.197 20.449 20.258 20.410 22.927 0 00.142  49.15084  30.98429 01.106 21.261 0.7970 20.713 0889.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88605  26.33168 027955 050 19.895 18.448 17.643 17.222 16.924 20.783 0 00.321  48.84546  30.90280 01.545 18.755 0.8530 17.843 0299.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88653  26.59276 094837 015 25.864 21.739 20.139 19.551 19.078 22.376 0 00.143  49.13641  30.97953 01.021 20.819 1.6480 20.336 1155.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88671  26.62426 021619 019 20.112 18.777 18.124 17.755 17.516 21.790 0 00.140  49.17159  30.98864 01.996 19.597 0.7010 18.294 0228.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88692  26.51147 098169 048 21.272 20.999 20.170 19.905 19.666 22.748 0 00.177  49.04594  30.95525 01.191 20.964 0.8760 20.373 1202.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88809  26.85979 095694 062 24.136 21.521 19.966 19.379 18.959 22.445 0 00.277  49.43481  31.05642 01.142 20.897 1.6090 20.162 1167.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88870  26.72335 053612 057 22.987 22.063 21.563 21.289 20.388 23.781 0 00.173  49.28271  31.01601 00.969 22.200 0.5490 21.854 0605.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.88998  26.53035 094999 044 22.670 22.108 21.191 21.092 20.517 24.039 0 00.164  49.06792  30.95819 01.379 22.093 0.9640 21.346 1157.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89025  26.72327 049344 022 21.383 19.458 18.349 17.928 17.525 20.763 1 00.172  49.28309  31.01466 01.110 19.259 1.1580 18.541 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89061  26.89120 095985 053 22.848 20.529 18.757 18.181 17.779 21.708 0 00.304  49.47064  31.06343 01.362 19.913 1.8290 19.042 1171.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89147  26.57865 094524 040 25.245 21.968 20.330 19.677 19.346 22.789 0 00.142  49.12220  30.97115 01.226 20.909 1.6860 20.352 1151.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89170  26.57104 048106 026 21.547 19.699 18.580 18.129 17.828 21.150 1 00.144  49.11379  30.96872 01.209 19.390 1.1670 18.743 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89367  26.50680 156872 023 25.052 22.653 20.568 19.730 19.287 23.402 0 00.176  49.04281  30.94809 01.362 21.484 2.1310 20.736 2094.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89393  26.62236 047021 035 21.005 19.368 18.074 17.626 17.293 20.580 1 00.134  49.17168  30.98191 01.147 19.029 1.3420 18.287 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89416  26.41325 052260 032 22.269 20.026 18.859 18.401 18.029 21.333 0 00.246  48.93877  30.92002 01.164 19.636 1.2170 19.008 0588.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89506  26.50736 156721 074 21.932 21.593 20.741 20.266 19.893 23.173 0 00.174  49.04387  30.94707 01.133 21.435 0.8990 20.907 2091.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89540  26.16975 031732 026 19.297 18.274 17.680 17.295 17.060 20.230 0 00.469  48.66824  30.84661 01.209 18.607 0.6310 17.823 0342.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89552  26.58669 048264 021 21.970 20.540 19.505 19.071 18.771 21.703 1 00.137  49.13240  30.97005 01.020 20.145 1.0830 19.665 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89655  26.87422 095365 033 24.752 21.544 19.901 19.295 18.931 21.781 0 00.286  49.45349  31.05341 00.874 20.615 1.6980 20.078 1163.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89663  26.55178 098209 096 23.509 22.432 21.678 21.439 20.839 23.962 0 00.148  49.09384  30.95883 01.004 22.383 0.8020 21.958 1203.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89721  26.92323 031244 053 19.158 17.119 16.129 15.710 15.363 19.876 0 00.330  49.50842  31.06712 01.991 17.595 1.0490 16.386 0336.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89756  26.56144 094438 065 22.874 22.910 21.746 21.168 20.921 23.495 0 00.143  49.10490  30.96088 00.810 22.235 1.2120 21.958 1149.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89765  26.54537 095493 030 22.546 22.337 21.493 21.591 21.670 23.503 0 00.150  49.08701  30.95606 00.828 22.102 0.8910 21.918 1164.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89868  26.84791 058415 036 21.649 20.354 19.622 19.278 18.975 22.279 0 00.262  49.42476  31.04391 01.211 20.644 0.7840 19.868 0666.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89872  26.57514 094687 042 24.803 22.573 21.511 21.452 20.875 23.739 0 00.137  49.12052  30.96392 00.990 22.173 1.1100 21.766 1153.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89877  26.71260 112536 085 24.917 22.468 21.445 20.972 20.905 23.401 0 00.159  49.27379  31.00427 00.833 22.160 1.0710 21.803 1410.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.89898  26.59510 094581 018 21.726 20.606 19.354 18.883 18.474 22.541 0 00.132  49.14285  30.96958 01.581 20.556 1.3000 19.551 1151.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90041  26.77168 076808 027 22.653 21.291 20.151 19.681 19.378 22.409 0 00.199  49.34021  31.02017 00.998 21.013 1.1890 20.418 0907.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90100  26.60061 094800 024 25.382 22.200 20.766 20.338 20.172 22.816 0 00.129  49.14961  30.96947 00.929 21.463 1.4830 20.981 1155.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90170  26.63352 156911 030 25.747 21.461 19.976 19.102 18.623 22.585 0 00.128  49.18651  30.97855 01.200 20.960 1.5340 20.194 2094.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90207  26.53345 031507 069 26.312 23.213 22.369 23.211 22.081 24.833 0 00.153  49.07509  30.94878 01.116 23.131 0.8910 22.600 0339.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90288  26.66445 046619 049 21.323 19.666 18.579 18.162 17.850 21.986 1 00.134  49.22135  30.98663 01.733 19.794 1.1350 18.797 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90410  26.75007 129244 045 21.985 20.833 19.416 18.871 18.389 22.409 0 00.180  49.31723  31.01069 01.426 20.541 1.4660 19.643 1661.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90424  26.60933 130616 098 24.494 23.486 21.605 21.026 20.376 23.145 0 00.125  49.16032  30.96927 00.637 22.173 1.9300 22.129 1682.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90529  26.49789 047570 025 22.287 21.177 19.990 19.627 19.015 22.752 1 00.174  49.03647  30.93553 01.324 20.699 1.2340 20.148 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90603  26.45756 046535 030 18.633 17.093 17.098 23.862 17.123 24.235 1 00.204  48.99178  30.92298 08.541 20.068 0.0430 17.582 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90640  26.51313 046909 058 20.995 20.024 19.276 18.870 18.597 22.963 1 00.163  49.05379  30.93908 02.017 20.669 0.7960 19.444 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90655  26.56785 201078 032 22.586 21.873 21.305 20.312 19.985 24.420 0 00.133  49.11479  30.95508 01.551 22.376 0.6170 21.472 2829.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90716  26.39062 051948 046 22.083 19.139 17.908 17.423 17.073 21.154 0 00.260  48.91760  30.90221 01.647 19.010 1.2820 18.076 0585.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90782  26.89325 095653 038 23.393 20.876 19.199 18.617 18.140 21.460 0 00.299  49.47815  31.04934 01.028 20.048 1.7340 19.405 1167.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90814  26.39616 052530 039 23.174 21.039 19.897 19.497 19.241 21.981 0 00.254  48.92407  30.90301 00.967 20.506 1.1930 20.059 0592.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90821  26.72883 073010 109 22.824 20.601 19.118 18.680 18.385 21.291 0 00.163  49.29478  31.00096 01.042 19.905 1.5310 19.207 0856.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90844  26.73083 087654 038 22.831 21.587 21.024 21.179 20.755 23.186 0 00.164  49.29708  31.00135 01.002 21.625 0.6110 21.187 1055.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90912  26.64800 150473 020 24.256 22.448 21.855 21.263 20.665 23.301 0 00.124  49.20492  30.97646 00.693 22.444 0.6420 22.102 1992.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90935  26.70741 044465 035 22.729 21.638 21.032 20.571 20.551 22.957 0 00.149  49.27124  30.99371 00.934 21.664 0.6540 21.110 0493.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.90972  26.93660 031822 038 19.984 18.073 17.163 16.780 16.465 20.271 0 00.339  49.52714  31.06035 01.518 18.351 0.9700 17.370 0343.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91021  26.70058 048857 077 22.341 21.120 20.195 19.873 19.733 22.227 1 00.144  49.26389  30.99097 00.983 20.940 0.9730 20.269 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91021  26.73236 049386 015 21.006 19.513 18.808 18.464 18.226 20.889 1 00.164  49.29933  31.00029 00.964 19.575 0.7530 18.974 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91053  26.64989 085942 035 22.719 21.980 20.621 20.121 19.662 23.128 0 00.123  49.20746  30.97582 01.156 21.511 1.4080 20.818 1031.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91112  26.64455 202236 057 22.632 24.383 21.149 19.951 19.341 25.099 0 00.121  49.20169  30.97374 02.502 21.710 3.2840 21.113 2849.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91114  26.52000 085836 045 22.999 21.961 21.419 21.401 21.327 23.752 0 00.155  49.06289  30.93705 00.968 22.093 0.5890 21.828 1030.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91300  26.57725 052903 055 21.812 20.481 19.953 19.715 19.586 22.194 0 00.124  49.12726  30.95233 01.047 20.766 0.5770 20.099 0596.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91352  26.38686 052538 024 20.301 18.303 17.056 16.592 16.263 21.217 0 00.261  48.91538  30.89565 02.549 18.557 1.2980 17.190 0592.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91377  26.76725 046718 058 22.116 19.652 18.521 18.020 17.648 21.188 1 00.188  49.33934  31.00746 01.231 19.553 1.1790 18.742 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91387  26.58150 052945 040 20.890 19.145 18.034 17.593 17.249 21.113 0 00.122  49.13225  30.95285 01.468 19.229 1.1600 18.284 0597.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91387  26.49954 097590 025 22.092 22.427 21.492 21.664 22.185 23.959 0 00.167  49.04095  30.92868 00.964 22.258 0.9820 22.044 1194.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91421  26.18618 031490 041 20.160 18.206 17.216 16.758 16.398 20.891 0 00.449  48.69237  30.83540 01.991 18.602 1.0280 17.401 0339.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91446  26.89865 103907 034 21.362 20.695 19.730 19.375 19.106 21.955 0 00.302  49.48620  31.04525 01.031 20.520 1.0210 19.894 1285.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91462  26.71187 052081 036 21.326 20.435 19.591 18.920 19.022 23.234 0 00.148  49.27782  30.99051 02.177 20.666 0.8920 19.550 0586.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91463  26.85365 079325 016 22.517 21.052 20.276 19.906 19.920 22.229 0 00.261  49.43601  31.03198 00.891 20.945 0.8280 20.485 0941.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91487  26.36856 048427 018 22.081 20.117 19.025 18.492 18.187 21.371 1 00.277  48.89542  30.88907 01.108 19.687 1.1430 19.153 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91516  26.62789 126866 016 21.796 21.525 20.779 20.699 20.426 22.740 0 00.115  49.18436  30.96539 00.887 21.453 0.7960 21.005 1625.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91535  26.63546 259252 015 24.622 22.034 21.516 20.953 21.940 24.789 0 00.116  49.19286  30.96746 01.769 22.605 0.5680 21.555 3864.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 259.91590  26.38757 048265 030 21.917 20.487 19.521 19.039 18.676 21.820 1 00.259  48.91690  30.89382 01.095 20.053 1.0170 19.628 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
